date,data,cols
2024-05-10,3.912023005428146,633000
2024-05-11,0.0,13400000
2024-05-11,0.0,13401000
2024-05-11,0.0,161832000
2024-05-11,0.0,161835000
2024-05-11,0.0,161836000
2024-05-11,0.0,161838000
2024-05-11,0.0,2968000
2024-05-11,0.0,3296000
2024-05-11,0.0,330387000
2024-05-11,0.6931471805599453,620000
2024-05-11,0.0,633000
2024-05-12,0.0,13400000
2024-05-12,0.0,13401000
2024-05-12,0.0,161832000
2024-05-12,0.0,161835000
2024-05-12,0.0,161836000
2024-05-12,0.0,161838000
2024-05-12,0.0,2968000
2024-05-12,0.0,3296000
2024-05-12,0.0,330387000
2024-05-12,0.6931471805599453,620000
2024-05-12,0.0,633000
2024-05-13,3.4657359027997265,13400000
2024-05-13,2.995732273553991,13401000
2024-05-13,3.1354942159291497,161832000
2024-05-13,2.772588722239781,161835000
2024-05-13,2.5649493574615367,161836000
2024-05-13,0.0,161838000
2024-05-13,3.091042453358316,2968000
2024-05-13,2.5649493574615367,3296000
2024-05-13,3.5263605246161616,330387000
2024-05-13,3.828641396489095,620000
2024-05-13,4.418840607796598,633000
2024-05-14,3.1780538303479458,13400000
2024-05-14,1.6094379124341003,13401000
2024-05-14,2.70805020110221,161832000
2024-05-14,2.1972245773362196,161835000
2024-05-14,1.9459101490553132,161836000
2024-05-14,1.0986122886681098,161838000
2024-05-14,3.9512437185814275,2968000
2024-05-14,1.791759469228055,3296000
2024-05-14,3.295836866004329,330387000
2024-05-14,3.295836866004329,620000
2024-05-14,3.9318256327243257,633000
2024-05-15,4.290459441148391,13400000
2024-05-15,1.9459101490553132,13401000
2024-05-15,3.912023005428146,161832000
2024-05-15,2.5649493574615367,161835000
2024-05-15,2.3978952727983707,161836000
2024-05-15,2.302585092994046,161838000
2024-05-15,3.6109179126442243,2968000
2024-05-15,3.5263605246161616,3296000
2024-05-15,4.897839799950911,330387000
2024-05-15,4.48863636973214,620000
2024-05-15,5.0369526024136295,633000
2024-05-16,3.871201010907891,13400000
2024-05-16,1.6094379124341003,13401000
2024-05-16,4.23410650459726,161832000
2024-05-16,3.2188758248682006,161835000
2024-05-16,2.8903717578961645,161836000
2024-05-16,2.6390573296152584,161838000
2024-05-16,4.060443010546419,2968000
2024-05-16,3.713572066704308,3296000
2024-05-16,4.532599493153256,330387000
2024-05-16,4.0943445622221,620000
2024-05-16,4.875197323201151,633000
2024-05-17,3.9889840465642745,13400000
2024-05-17,2.5649493574615367,13401000
2024-05-17,4.418840607796598,161832000
2024-05-17,2.0794415416798357,161835000
2024-05-17,2.0794415416798357,161836000
2024-05-17,2.0794415416798357,161838000
2024-05-17,2.70805020110221,2968000
2024-05-17,2.1972245773362196,3296000
2024-05-17,4.61512051684126,330387000
2024-05-17,4.3694478524670215,620000
2024-05-17,5.0238805208462765,633000
2024-05-18,0.0,13400000
2024-05-18,0.0,13401000
2024-05-18,0.0,161832000
2024-05-18,0.0,161835000
2024-05-18,0.0,161836000
2024-05-18,0.0,161838000
2024-05-18,0.0,2968000
2024-05-18,0.0,3296000
2024-05-18,0.0,330387000
2024-05-18,0.0,620000
2024-05-18,0.0,633000
2024-05-19,0.0,13400000
2024-05-19,0.0,13401000
2024-05-19,0.0,161832000
2024-05-19,0.0,161835000
2024-05-19,0.0,161836000
2024-05-19,0.0,161838000
2024-05-19,0.0,2968000
2024-05-19,0.0,3296000
2024-05-19,0.0,330387000
2024-05-19,0.6931471805599453,620000
2024-05-19,0.0,633000
2024-05-20,3.9889840465642745,13400000
2024-05-20,2.3978952727983707,13401000
2024-05-20,3.5263605246161616,161832000
2024-05-20,2.302585092994046,161835000
2024-05-20,2.0794415416798357,161836000
2024-05-20,1.9459101490553132,161838000
2024-05-20,1.6094379124341003,2968000
2024-05-20,2.302585092994046,3296000
2024-05-20,4.0943445622221,330387000
2024-05-20,3.9889840465642745,620000
2024-05-20,4.584967478670572,633000
2024-05-21,3.828641396489095,13400000
2024-05-21,2.1972245773362196,13401000
2024-05-21,3.295836866004329,161832000
2024-05-21,1.9459101490553132,161835000
2024-05-21,1.791759469228055,161836000
2024-05-21,1.6094379124341003,161838000
2024-05-21,2.8903717578961645,2968000
2024-05-21,2.1972245773362196,3296000
2024-05-21,3.6375861597263857,330387000
2024-05-21,3.7612001156935624,620000
2024-05-21,4.442651256490317,633000
2024-05-22,0.0,13400000
2024-05-22,0.0,13401000
2024-05-22,0.0,161832000
2024-05-22,0.0,161835000
2024-05-22,0.0,161836000
2024-05-22,0.0,161838000
2024-05-22,2.302585092994046,2968000
2024-05-22,0.0,3296000
2024-05-22,0.0,330387000
2024-05-22,1.3862943611198906,620000
2024-05-22,0.0,633000
2024-05-23,3.1354942159291497,13400000
2024-05-23,0.0,13401000
2024-05-23,3.713572066704308,161832000
2024-05-23,1.791759469228055,161835000
2024-05-23,1.791759469228055,161836000
2024-05-23,1.6094379124341003,161838000
2024-05-23,2.8903717578961645,2968000
2024-05-23,1.9459101490553132,3296000
2024-05-23,3.8918202981106265,330387000
2024-05-23,2.302585092994046,620000
2024-05-23,3.091042453358316,633000
2024-05-24,4.356708826689592,13400000
2024-05-24,0.0,13401000
2024-05-24,3.6375861597263857,161832000
2024-05-24,2.772588722239781,161835000
2024-05-24,1.3862943611198906,161836000
2024-05-24,1.3862943611198906,161838000
2024-05-24,2.9444389791664403,2968000
2024-05-24,1.9459101490553132,3296000
2024-05-24,4.31748811353631,330387000
2024-05-24,4.290459441148391,620000
2024-05-24,4.976733742420574,633000
2024-05-25,0.0,13400000
2024-05-25,0.0,13401000
2024-05-25,0.0,161832000
2024-05-25,0.0,161835000
2024-05-25,0.0,161836000
2024-05-25,0.0,161838000
2024-05-25,0.0,2968000
2024-05-25,0.0,3296000
2024-05-25,0.0,330387000
2024-05-25,0.6931471805599453,620000
2024-05-25,0.0,633000
2024-05-26,0.0,13400000
2024-05-26,0.0,13401000
2024-05-26,0.0,161832000
2024-05-26,0.0,161835000
2024-05-26,0.0,161836000
2024-05-26,0.0,161838000
2024-05-26,0.0,2968000
2024-05-26,0.0,3296000
2024-05-26,0.0,330387000
2024-05-26,0.6931471805599453,620000
2024-05-26,0.0,633000
2024-05-27,3.8918202981106265,13400000
2024-05-27,2.302585092994046,13401000
2024-05-27,3.6635616461296463,161832000
2024-05-27,2.0794415416798357,161835000
2024-05-27,1.791759469228055,161836000
2024-05-27,1.791759469228055,161838000
2024-05-27,4.442651256490317,2968000
2024-05-27,2.1972245773362196,3296000
2024-05-27,4.110873864173311,330387000
2024-05-27,3.9318256327243257,620000
2024-05-27,4.672828834461906,633000
2024-05-28,4.02535169073515,13400000
2024-05-28,2.1972245773362196,13401000
2024-05-28,3.6375861597263857,161832000
2024-05-28,2.4849066497880004,161835000
2024-05-28,1.9459101490553132,161836000
2024-05-28,1.9459101490553132,161838000
2024-05-28,3.091042453358316,2968000
2024-05-28,2.1972245773362196,3296000
2024-05-28,4.007333185232471,330387000
2024-05-28,4.219507705176107,620000
2024-05-28,4.787491742782046,633000
2024-05-29,3.5553480614894135,13400000
2024-05-29,0.0,13401000
2024-05-29,3.4965075614664802,161832000
2024-05-29,1.791759469228055,161835000
2024-05-29,1.791759469228055,161836000
2024-05-29,1.791759469228055,161838000
2024-05-29,3.1354942159291497,2968000
2024-05-29,2.0794415416798357,3296000
2024-05-29,3.8918202981106265,330387000
2024-05-29,3.5263605246161616,620000
2024-05-29,4.143134726391533,633000
2024-05-30,3.912023005428146,13400000
2024-05-30,2.0794415416798357,13401000
2024-05-30,3.784189633918261,161832000
2024-05-30,2.4849066497880004,161835000
2024-05-30,2.4849066497880004,161836000
2024-05-30,2.0794415416798357,161838000
2024-05-30,2.0794415416798357,2968000
2024-05-30,2.4849066497880004,3296000
2024-05-30,4.127134385045092,330387000
2024-05-30,4.007333185232471,620000
2024-05-30,4.543294782270004,633000
2024-05-31,3.5553480614894135,13400000
2024-05-31,1.6094379124341003,13401000
2024-05-31,3.5553480614894135,161832000
2024-05-31,2.70805020110221,161835000
2024-05-31,2.302585092994046,161836000
2024-05-31,1.3862943611198906,161838000
2024-05-31,4.584967478670572,2968000
2024-05-31,2.1972245773362196,3296000
2024-05-31,4.204692619390966,330387000
2024-05-31,3.7376696182833684,620000
2024-05-31,4.3694478524670215,633000
2024-06-01,0.0,13400000
2024-06-01,0.0,13401000
2024-06-01,0.0,161832000
2024-06-01,0.0,161835000
2024-06-01,0.0,161836000
2024-06-01,0.0,161838000
2024-06-01,1.9459101490553132,2968000
2024-06-01,0.0,3296000
2024-06-01,0.0,330387000
2024-06-01,0.6931471805599453,620000
2024-06-01,0.0,633000
2024-06-02,0.0,13400000
2024-06-02,0.0,13401000
2024-06-02,0.0,161832000
2024-06-02,0.0,161835000
2024-06-02,0.0,161836000
2024-06-02,0.0,161838000
2024-06-02,0.0,2968000
2024-06-02,0.0,3296000
2024-06-02,0.0,330387000
2024-06-02,0.6931471805599453,620000
2024-06-02,0.0,633000
2024-06-03,4.189654742026425,13400000
2024-06-03,2.4849066497880004,13401000
2024-06-03,3.912023005428146,161832000
2024-06-03,3.258096538021482,161835000
2024-06-03,3.1354942159291497,161836000
2024-06-03,0.0,161838000
2024-06-03,3.7612001156935624,2968000
2024-06-03,3.1354942159291497,3296000
2024-06-03,4.356708826689592,330387000
2024-06-03,4.912654885736052,620000
2024-06-03,5.247024072160486,633000
2024-06-04,3.5553480614894135,13400000
2024-06-04,1.3862943611198906,13401000
2024-06-04,3.6375861597263857,161832000
2024-06-04,2.9444389791664403,161835000
2024-06-04,2.70805020110221,161836000
2024-06-04,0.0,161838000
2024-06-04,3.2188758248682006,2968000
2024-06-04,2.8903717578961645,3296000
2024-06-04,3.912023005428146,330387000
2024-06-04,3.9889840465642745,620000
2024-06-04,4.553876891600541,633000
2024-06-05,3.871201010907891,13400000
2024-06-05,2.3978952727983707,13401000
2024-06-05,3.6109179126442243,161832000
2024-06-05,2.9444389791664403,161835000
2024-06-05,2.8903717578961645,161836000
2024-06-05,0.0,161838000
2024-06-05,2.1972245773362196,2968000
2024-06-05,2.5649493574615367,3296000
2024-06-05,4.143134726391533,330387000
2024-06-05,4.442651256490317,620000
2024-06-05,4.90527477843843,633000
2024-06-06,3.5553480614894135,13400000
2024-06-06,2.1972245773362196,13401000
2024-06-06,3.6375861597263857,161832000
2024-06-06,2.8903717578961645,161835000
2024-06-06,2.4849066497880004,161836000
2024-06-06,0.0,161838000
2024-06-06,2.833213344056216,2968000
2024-06-06,2.1972245773362196,3296000
2024-06-06,4.248495242049359,330387000
2024-06-06,3.912023005428146,620000
2024-06-06,4.477336814478207,633000
2024-06-07,4.51085950651685,13400000
2024-06-07,1.6094379124341003,13401000
2024-06-07,4.6913478822291435,161832000
2024-06-07,4.0943445622221,161835000
2024-06-07,3.912023005428146,161836000
2024-06-07,0.0,161838000
2024-06-07,1.0986122886681098,2968000
2024-06-07,2.70805020110221,3296000
2024-06-07,5.37989735354046,330387000
2024-06-07,5.159055299214529,620000
2024-06-07,5.799092654460526,633000
2024-06-08,0.6931471805599453,13400000
2024-06-08,0.0,13401000
2024-06-08,2.1972245773362196,161832000
2024-06-08,1.6094379124341003,161835000
2024-06-08,1.0986122886681098,161836000
2024-06-08,0.0,161838000
2024-06-08,0.0,2968000
2024-06-08,0.0,3296000
2024-06-08,2.772588722239781,330387000
2024-06-08,0.6931471805599453,620000
2024-06-08,0.6931471805599453,633000
2024-06-09,0.0,13400000
2024-06-09,0.0,13401000
2024-06-09,0.0,161832000
2024-06-09,0.0,161835000
2024-06-09,0.0,161836000
2024-06-09,0.0,161838000
2024-06-09,0.0,2968000
2024-06-09,0.0,3296000
2024-06-09,0.0,330387000
2024-06-09,0.6931471805599453,620000
2024-06-09,0.0,633000
2024-06-10,1.791759469228055,13400000
2024-06-10,0.0,13401000
2024-06-10,3.1780538303479458,161832000
2024-06-10,2.4849066497880004,161835000
2024-06-10,2.1972245773362196,161836000
2024-06-10,0.0,161838000
2024-06-10,2.302585092994046,2968000
2024-06-10,0.6931471805599453,3296000
2024-06-10,3.8501476017100584,330387000
2024-06-10,0.6931471805599453,620000
2024-06-10,1.3862943611198906,633000
2024-06-11,3.6109179126442243,13400000
2024-06-11,1.6094379124341003,13401000
2024-06-11,3.7376696182833684,161832000
2024-06-11,3.2188758248682006,161835000
2024-06-11,2.8903717578961645,161836000
2024-06-11,0.0,161838000
2024-06-11,3.367295829986474,2968000
2024-06-11,2.302585092994046,3296000
2024-06-11,4.406719247264253,330387000
2024-06-11,3.8501476017100584,620000
2024-06-11,4.31748811353631,633000
2024-06-12,3.5263605246161616,13400000
2024-06-12,2.0794415416798357,13401000
2024-06-12,2.4849066497880004,161832000
2024-06-12,1.9459101490553132,161835000
2024-06-12,1.791759469228055,161836000
2024-06-12,0.0,161838000
2024-06-12,2.995732273553991,2968000
2024-06-12,2.1972245773362196,3296000
2024-06-12,3.2188758248682006,330387000
2024-06-12,3.6888794541139363,620000
2024-06-12,4.394449154672439,633000
2024-06-13,3.1780538303479458,13400000
2024-06-13,1.6094379124341003,13401000
2024-06-13,2.1972245773362196,161832000
2024-06-13,1.6094379124341003,161835000
2024-06-13,1.6094379124341003,161836000
2024-06-13,0.0,161838000
2024-06-13,2.3978952727983707,2968000
2024-06-13,1.6094379124341003,3296000
2024-06-13,2.8903717578961645,330387000
2024-06-13,3.295836866004329,620000
2024-06-13,3.871201010907891,633000
2024-06-14,3.1780538303479458,13400000
2024-06-14,1.6094379124341003,13401000
2024-06-14,2.0794415416798357,161832000
2024-06-14,1.3862943611198906,161835000
2024-06-14,1.3862943611198906,161836000
2024-06-14,0.0,161838000
2024-06-14,1.0986122886681098,2968000
2024-06-14,1.6094379124341003,3296000
2024-06-14,2.8903717578961645,330387000
2024-06-14,3.2188758248682006,620000
2024-06-14,3.8501476017100584,633000
2024-06-15,0.0,13400000
2024-06-15,0.0,13401000
2024-06-15,0.0,161832000
2024-06-15,0.0,161835000
2024-06-15,0.0,161836000
2024-06-15,0.0,161838000
2024-06-15,0.0,2968000
2024-06-15,0.0,3296000
2024-06-15,0.0,330387000
2024-06-15,0.6931471805599453,620000
2024-06-15,0.0,633000
2024-06-16,0.0,13400000
2024-06-16,0.0,13401000
2024-06-16,0.0,161832000
2024-06-16,0.0,161835000
2024-06-16,0.0,161836000
2024-06-16,0.0,161838000
2024-06-16,0.6931471805599453,2968000
2024-06-16,0.0,3296000
2024-06-16,0.0,330387000
2024-06-16,0.6931471805599453,620000
2024-06-16,0.0,633000
2024-06-17,3.5553480614894135,13400000
2024-06-17,1.0986122886681098,13401000
2024-06-17,2.833213344056216,161832000
2024-06-17,2.1972245773362196,161835000
2024-06-17,2.0794415416798357,161836000
2024-06-17,0.0,161838000
2024-06-17,2.833213344056216,2968000
2024-06-17,2.302585092994046,3296000
2024-06-17,3.58351893845611,330387000
2024-06-17,3.6109179126442243,620000
2024-06-17,4.51085950651685,633000
2024-06-18,0.0,13400000
2024-06-18,0.0,13401000
2024-06-18,0.0,161832000
2024-06-18,0.0,161835000
2024-06-18,0.0,161836000
2024-06-18,0.0,161838000
2024-06-18,0.0,2968000
2024-06-18,0.0,3296000
2024-06-18,0.0,330387000
2024-06-18,0.0,620000
2024-06-18,0.0,633000
2024-06-19,3.8501476017100584,13400000
2024-06-19,1.0986122886681098,13401000
2024-06-19,3.784189633918261,161832000
2024-06-19,2.4849066497880004,161835000
2024-06-19,2.1972245773362196,161836000
2024-06-19,1.9459101490553132,161838000
2024-06-19,4.174387269895637,2968000
2024-06-19,2.5649493574615367,3296000
2024-06-19,4.219507705176107,330387000
2024-06-19,3.784189633918261,620000
2024-06-19,4.61512051684126,633000
2024-06-20,3.5263605246161616,13400000
2024-06-20,2.1972245773362196,13401000
2024-06-20,2.6390573296152584,161832000
2024-06-20,1.3862943611198906,161835000
2024-06-20,1.3862943611198906,161836000
2024-06-20,1.3862943611198906,161838000
2024-06-20,3.828641396489095,2968000
2024-06-20,1.3862943611198906,3296000
2024-06-20,3.4657359027997265,330387000
2024-06-20,3.4657359027997265,620000
2024-06-20,4.110873864173311,633000
2024-06-21,3.1354942159291497,13400000
2024-06-21,1.791759469228055,13401000
2024-06-21,2.3978952727983707,161832000
2024-06-21,1.3862943611198906,161835000
2024-06-21,1.0986122886681098,161836000
2024-06-21,1.0986122886681098,161838000
2024-06-21,3.091042453358316,2968000
2024-06-21,1.6094379124341003,3296000
2024-06-21,2.995732273553991,330387000
2024-06-21,3.1354942159291497,620000
2024-06-21,3.8066624897703196,633000
2024-06-22,0.0,13400000
2024-06-22,0.0,13401000
2024-06-22,0.0,161832000
2024-06-22,0.0,161835000
2024-06-22,0.0,161836000
2024-06-22,0.0,161838000
2024-06-22,0.0,2968000
2024-06-22,0.0,3296000
2024-06-22,0.0,330387000
2024-06-22,0.6931471805599453,620000
2024-06-22,0.0,633000
2024-06-23,0.0,13400000
2024-06-23,0.0,13401000
2024-06-23,0.0,161832000
2024-06-23,0.0,161835000
2024-06-23,0.0,161836000
2024-06-23,0.0,161838000
2024-06-23,0.0,2968000
2024-06-23,0.0,3296000
2024-06-23,0.0,330387000
2024-06-23,0.6931471805599453,620000
2024-06-23,0.0,633000
2024-06-24,3.1354942159291497,13400000
2024-06-24,1.6094379124341003,13401000
2024-06-24,2.302585092994046,161832000
2024-06-24,1.3862943611198906,161835000
2024-06-24,1.0986122886681098,161836000
2024-06-24,0.6931471805599453,161838000
2024-06-24,0.0,2968000
2024-06-24,1.3862943611198906,3296000
2024-06-24,2.833213344056216,330387000
2024-06-24,3.258096538021482,620000
2024-06-24,3.6888794541139363,633000
2024-06-25,3.1354942159291497,13400000
2024-06-25,1.791759469228055,13401000
2024-06-25,1.791759469228055,161832000
2024-06-25,1.3862943611198906,161835000
2024-06-25,1.3862943611198906,161836000
2024-06-25,1.3862943611198906,161838000
2024-06-25,2.4849066497880004,2968000
2024-06-25,1.0986122886681098,3296000
2024-06-25,2.5649493574615367,330387000
2024-06-25,3.2188758248682006,620000
2024-06-25,3.713572066704308,633000
2024-06-26,3.1354942159291497,13400000
2024-06-26,1.791759469228055,13401000
2024-06-26,2.302585092994046,161832000
2024-06-26,1.0986122886681098,161835000
2024-06-26,1.0986122886681098,161836000
2024-06-26,1.0986122886681098,161838000
2024-06-26,1.0986122886681098,2968000
2024-06-26,1.0986122886681098,3296000
2024-06-26,2.6390573296152584,330387000
2024-06-26,3.2188758248682006,620000
2024-06-26,3.871201010907891,633000
2024-06-27,2.4849066497880004,13400000
2024-06-27,1.0986122886681098,13401000
2024-06-27,1.6094379124341003,161832000
2024-06-27,0.6931471805599453,161835000
2024-06-27,0.6931471805599453,161836000
2024-06-27,0.6931471805599453,161838000
2024-06-27,2.302585092994046,2968000
2024-06-27,0.6931471805599453,3296000
2024-06-27,2.0794415416798357,330387000
2024-06-27,2.6390573296152584,620000
2024-06-27,3.1780538303479458,633000
2024-06-28,3.1780538303479458,13400000
2024-06-28,1.9459101490553132,13401000
2024-06-28,1.6094379124341003,161832000
2024-06-28,1.0986122886681098,161835000
2024-06-28,0.0,161836000
2024-06-28,0.0,161838000
2024-06-28,2.995732273553991,2968000
2024-06-28,1.0986122886681098,3296000
2024-06-28,2.0794415416798357,330387000
2024-06-28,2.70805020110221,620000
2024-06-28,3.4339872044851463,633000
2024-06-29,0.0,13400000
2024-06-29,0.0,13401000
2024-06-29,0.0,161832000
2024-06-29,0.0,161835000
2024-06-29,0.0,161836000
2024-06-29,0.0,161838000
2024-06-29,0.0,2968000
2024-06-29,0.0,3296000
2024-06-29,0.0,330387000
2024-06-29,0.6931471805599453,620000
2024-06-29,0.0,633000
2024-06-30,0.0,13400000
2024-06-30,0.0,13401000
2024-06-30,0.0,161832000
